,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
573,0.8196073876176095,0.588,1.176,1.1025,6.175537692809038,0.23854008255485554
574,0.07805784643977233,0.069,0.138,2.916,2.8889854442754728,0.10601781446882468
575,2.7580439075386227,0.0525,0.105,2.0385,2.0673473821420814,3.0215077123615033
576,0.5464049250784063,0.573,1.146,1.242,5.353899630675646,0.9806647838366284
577,1.1838773376698806,0.8325,1.665,0.243,3.7106235064088637,0.8746469693678036
578,2.966198164711349,0.312,0.624,1.188,0.4505757114925049,4.0551814034325435
579,2.9141596004181674,0.4425,0.885,0.8145,0.6361068868129481,2.809472083423854
580,0.4032988732721571,0.963,1.926,0.1215,3.9226591353465134,1.4577449489463392
581,0.598443489371588,0.702,1.404,0.837,5.565935259613296,0.21203562893764935
582,5.919386688349402,0.183,0.366,0.5535,2.2793830110797306,2.83597653704106
583,2.9531885236380537,0.2475,0.495,1.386,3.1010210732131216,0.6891157940473603
584,0.3122313857590893,0.768,1.536,0.738,6.387573321746687,0.13252226808603088
585,0.18213497502613546,1.0275,2.055,0.0045,4.744297197479905,1.0336736910710407
586,1.3139737484028344,0.507,1.014,1.1745,1.4577449489463392,3.1010210732131216
587,5.216866070391451,0.378,0.756,0.2115,1.060178144688247,5.247881816206822
588,0.02601928214659078,0.897,1.794,0.45,4.3467303932218115,2.1998696502281123
589,1.1578580555232898,0.6375,1.275,0.837,5.963502063871388,0.6096024331957419
590,6.752003717040307,0.117,0.234,0.4635,2.7034542689550296,1.1661959591570714
591,2.536880009292601,0.0855,0.171,2.016,1.8818162068216382,2.1468607429936997
592,2.0164943663607855,0.6045,1.209,0.639,5.141864001737996,0.3710623506408864
593,0.3512603089789755,0.8655,1.731,0.432,3.5250923310884206,1.5107538561807516
594,1.2619351841096527,0.345,0.69,1.6785,0.23854008255485554,2.464914186400174
595,2.393773957486352,0.4755,0.951,0.8955,0.34455789702368017,2.517923093634586
596,0.3772795911255663,0.9945,1.989,0.036,3.6046056919400393,2.941994351509885
597,0.15611569287954466,0.735,1.47,0.891,5.247881816206822,0.7421247012817728
598,5.490068532930654,0.2145,0.429,0.6075,1.9878340212904626,1.669780577883989
599,0.20815425717272623,0.15,0.3,2.628,2.809472083423854,3.419074516619596
600,1.4961087234289698,0.6705,1.341,0.621,6.069519878340213,0.05300890723441234
601,0.6765013358113603,0.93,1.86,0.126,4.426243754073431,1.4312404953291331
602,4.0720176559414565,0.4095,0.819,0.513,1.1661959591570714,2.332391918314143
603,2.979207805784644,0.2805,0.561,1.278,1.563762763415164,1.6432761242667826
604,1.9384365199210132,0.7995,1.599,0.081,4.850315011948729,1.669780577883989
605,1.2489255430363573,0.54,1.08,1.098,6.493591136215512,0.02650445361720617
606,4.501335811360204,0.0195,0.039,1.5345,3.2070388876819464,2.7564631761894414
607,0.44232779649204323,0.0165,0.033,2.9475,2.3854008255485555,1.24570932000869
608,3.967940527355094,0.5355,1.071,0.171,5.67195307408212,0.13252226808603088
609,1.9514461609943086,0.7965,1.593,0.0855,4.028676949815338,1.2722137736258963
610,5.984434893715879,0.276,0.552,0.252,0.7421247012817728,3.2070388876819464
611,3.3434777558369153,0.4065,0.813,0.774,0.5300890723441235,3.6046056919400393
612,0.598443489371588,0.9255,1.851,0.1665,3.8166413208776886,0.8746469693678036
613,1.1578580555232898,0.666,1.332,0.7515,5.459917445144471,0.07951336085161852
614,2.406783598559647,0.1455,0.291,1.881,2.1733651966109058,4.3467303932218115
615,1.6652340573818099,0.2115,0.423,1.9395,2.9950032587442976,3.419074516619596
616,2.00348472528749,0.7305,1.461,0.2655,6.281555507277862,0.0
617,0.2471831803926124,0.99,1.98,0.0945,4.63827938301108,0.8216380621333913
618,2.7970728307585087,0.471,0.942,0.7695,1.3517271344775148,2.3854008255485555
619,2.17261005924033,0.3405,0.681,1.377,0.9541603302194221,3.975668042580925
620,0.5333952840051109,0.861,1.722,0.3825,4.240712578752988,1.3252226808603087
621,1.4440701591357883,0.6015,1.203,0.846,5.88398870301977,0.4505757114925049
622,0.9106748751306772,0.081,0.162,2.592,2.5974364544862047,0.10601781446882468
623,7.1553025903124645,0.114,0.228,0.333,1.7757983923528133,3.1805344340647403
624,0.9236845162039726,0.633,1.266,0.9315,5.062350640886379,0.8481425157505974
625,1.001742362643745,0.894,1.788,0.1215,3.419074516619596,2.968498805127091
626,2.3547450342664655,0.3735,0.747,1.215,0.13252226808603088,4.161199217901369
627,1.6652340573818099,0.504,1.008,1.062,0.1855311753204432,3.286552248533565
628,0.06504820536647694,1.023,2.046,0.0585,3.4720834238540084,0.5035846187269173
629,1.6262051341619237,0.7635,1.527,0.297,5.115359548120791,0.9011514229850098
630,6.257637356255082,0.243,0.486,0.2565,1.8288072995872258,3.1540299804475342
631,1.4961087234289698,0.1785,0.357,2.097,2.6504453617206174,0.9541603302194221
632,2.2246486235335117,0.699,1.398,0.2835,5.910493156636976,0.5830979795785357
633,0.02601928214659078,0.9585,1.917,0.2655,4.293721485987399,1.2192048663914838
634,4.254152630967593,0.438,0.876,0.3645,1.0071692374538346,2.1468607429936997
635,6.153560227668719,0.309,0.618,0.0945,1.404736041711927,5.115359548120791
636,0.22116389824602162,0.828,1.656,0.5895,4.691288290245492,0.9806647838366284
637,3.200371704030666,0.5685,1.137,0.3375,6.3345644145122755,0.15902672170323703
638,1.105819491230108,0.048,0.096,2.6235,3.04801216597871,1.24570932000869
639,3.8898826809153215,0.0645,0.129,1.611,2.226374103845318,1.1396915055398653
640,1.4830990823556744,0.585,1.17,0.882,5.512926352378883,0.34455789702368017
641,0.5464049250784063,0.8445,1.689,0.4275,3.8696502281121012,0.4770801651097111
642,1.2879544662562437,0.3255,0.651,1.728,0.5830979795785357,4.028676949815338
643,1.3790219537693114,0.4545,0.909,1.3095,0.7951336085161851,2.623940908103411
644,0.4032988732721571,0.975,1.95,0.0855,4.0816858570497505,1.4577449489463392
645,2.7190149843187363,0.714,1.428,0.0675,5.7249619813165324,0.05300890723441234
646,3.3304681147636197,0.195,0.39,1.413,2.4384097327829677,2.782967629806648
647,5.177837147171566,0.2595,0.519,0.5805,3.260047794916359,2.676949815337823
648,2.302706469973284,0.78,1.56,0.0135,6.546600043449923,0.05300890723441234
649,0.01300964107329539,1.0395,2.079,0.027,4.9033239191831415,1.3517271344775148
650,0.6504820536647695,0.519,1.038,1.368,1.6167716706495765,2.676949815337823
651,2.432802880706238,0.39,0.78,1.1385,1.2192048663914838,4.267217032370193
652,0.9106748751306772,0.909,1.818,0.108,4.479252661307843,0.1855311753204432
653,2.927169241491463,0.6495,1.299,0.189,6.122528785574626,0.31805344340647407
654,3.941921245208503,0.1305,0.261,1.395,2.83597653704106,0.7156202476645666
655,3.434545243349983,0.0975,0.195,1.6695,2.0408429285248753,1.24570932000869
656,1.0277616447903357,0.6165,1.233,0.945,5.300890723441235,0.34455789702368017
657,1.235915901963062,0.8775,1.755,0.09,3.6576145991744515,0.21203562893764935
658,5.2298757114647465,0.357,0.714,0.27,0.39756680425809254,5.910493156636976
659,4.2801719131141835,0.4875,0.975,0.207,0.29154898978926785,6.255051053660656
660,0.27320246253920316,1.0065,2.013,0.036,3.578101238322833,2.1998696502281123
661,1.6652340573818099,0.747,1.494,0.333,5.1948729089724095,0.8481425157505974
662,6.660936229527239,0.228,0.456,0.162,1.9348251140560506,1.4842494025635455
663,0.18213497502613546,0.162,0.324,2.601,2.7564631761894414,2.332391918314143
664,0.702520617957951,0.6825,1.365,0.8595,6.0165109711058005,0.10601781446882468
665,0.41630851434545246,0.942,1.884,0.18,4.3732348468390185,1.563762763415164
666,0.5464049250784063,0.4215,0.843,1.6965,1.113187051922659,5.141864001737996
667,4.501335811360204,0.2925,0.585,0.7155,1.5107538561807516,3.4985878774712145
668,0.5333952840051109,0.8115,1.623,0.531,4.797306104714316,0.1855311753204432
669,3.5646416540829367,0.552,1.104,0.261,6.440582228981099,0.05300890723441234
670,5.242885352538042,0.033,0.066,1.2375,3.1540299804475342,1.6167716706495765
671,6.4918108955744,0.024,0.048,0.8325,2.332391918314143,0.7421247012817728
672,1.9254268788477178,0.5445,1.089,0.8505,5.618944166847708,0.8481425157505974
673,0.09106748751306773,0.804,1.608,0.7065,3.975668042580925,2.5974364544862047
674,5.620164943663608,0.2835,0.567,0.3555,0.6891157940473603,3.1805344340647403
675,2.7840631896852135,0.414,0.828,0.945,0.5035846187269173,4.797306104714316
676,0.07805784643977233,0.9345,1.869,0.3195,3.7636324136432764,1.3517271344775148
677,0.6895109768846557,0.6735,1.347,0.891,5.406908537910059,0.26504453617206175
678,0.8586363108374957,0.1545,0.309,2.3895,2.120356289376494,3.3130567021507713
679,5.16482750609827,0.219,0.438,0.7065,2.941994351509885,0.39756680425809254
680,2.5238703682193053,0.7395,1.479,0.0585,6.22854660004345,0.21203562893764935
681,0.4032988732721571,0.999,1.998,0.0135,4.585270475776668,0.8216380621333913
682,0.22116389824602162,0.4785,0.957,1.638,1.2987182272431024,3.8696502281121012
683,5.958415611569288,0.3495,0.699,0.0405,0.9011514229850098,1.8288072995872258
684,0.8976652340573819,0.8685,1.737,0.234,4.187703671518575,0.6891157940473603
685,3.538622371936346,0.609,1.218,0.099,5.830979795785357,0.05300890723441234
686,5.359972122197701,0.09,0.18,1.026,2.5444275472517925,1.2192048663914838
687,7.480543617144849,0.1215,0.243,0.198,1.722789485118401,1.8553117532044319
688,3.070275293297712,0.642,1.284,0.162,5.009341733651966,1.3782315880947207
689,0.20815425717272623,0.9015,1.803,0.3735,3.3660656093851835,3.074516619595916
690,0.702520617957951,0.381,0.762,1.764,0.07951336085161852,5.141864001737996
691,4.019979091648275,0.5115,1.023,0.225,0.10601781446882468,5.221377362589616
692,0.07805784643977233,1.032,2.064,0.027,3.3925700630023896,0.5035846187269173
693,1.0277616447903357,0.771,1.542,0.4815,5.035846187269172,1.060178144688247
694,4.696480427459635,0.252,0.504,0.7695,1.7492939387356072,3.896154681729307
695,0.07805784643977233,0.186,0.372,2.565,2.570932000868998,2.3854008255485555
696,2.6149378557323733,0.7065,1.413,0.126,5.857484249402563,0.7421247012817728
697,0.702520617957951,0.966,1.932,0.009,4.214208125135781,1.3517271344775148
698,1.9514461609943086,0.447,0.894,1.134,0.9276558766022159,3.5250923310884206
699,1.8863979556278314,0.3165,0.633,1.548,1.3252226808603087,4.558766022159461
700,0.299221744685794,0.837,1.674,0.5355,4.6117749293938735,0.768629154898979
701,2.706005343245441,0.576,1.152,0.486,6.255051053660656,0.29154898978926785
702,3.616680218376118,0.057,0.114,1.728,2.968498805127091,2.5974364544862047
703,1.899407596701127,0.0405,0.081,2.3715,2.1468607429936997,3.1805344340647403
704,1.4180508769891973,0.561,1.122,0.9765,5.433412991527265,0.9541603302194221
705,0.16912533395284007,0.8205,1.641,0.63,3.790136867260482,0.9806647838366284
706,3.798815193402254,0.3,0.6,0.936,0.5035846187269173,3.074516619595916
707,0.15611569287954466,0.4305,0.861,1.8045,0.7156202476645666,3.4985878774712145
708,0.2862121036124986,0.9495,1.899,0.2025,4.002172496198131,1.669780577883989
709,1.2229062608897665,0.69,1.38,0.657,5.645448620464915,0.4240712578752987
710,5.555116738297132,0.171,0.342,0.7155,2.3588963719313494,2.7034542689550296
711,1.2229062608897665,0.2355,0.471,2.0205,3.1805344340647403,2.7564631761894414
712,1.2098966198164711,0.7545,1.509,0.468,6.467086682598306,0.02650445361720617
713,0.1300964107329539,1.0155,2.031,0.0585,4.823810558331523,0.5035846187269173
714,2.745034266465327,0.495,0.99,0.7155,1.537258309797958,1.3252226808603087
715,5.7112324311766764,0.366,0.732,0.0765,1.1396915055398653,5.168368455355203
716,0.5854338482982926,0.885,1.77,0.2925,4.399739300456225,0.15902672170323703
717,0.4553374375653386,0.6255,1.251,1.116,6.043015424723007,0.07951336085161852
718,3.3694970379835056,0.105,0.21,1.6695,2.782967629806648,3.233543341299153
719,6.595888024160762,0.0735,0.147,0.648,1.9613295676732567,1.1927004127742777
720,2.1856197003136253,0.5925,1.185,0.6165,5.221377362589616,0.9276558766022159
721,1.0928098501568126,0.852,1.704,0.216,3.578101238322833,2.1998696502281123
722,1.1448484144499944,0.333,0.666,1.755,0.31805344340647407,5.67195307408212
723,3.3955163201300964,0.4635,0.927,0.585,0.4240712578752987,4.028676949815338
724,0.3772795911255663,0.9825,1.965,0.072,3.6841190527916576,2.809472083423854
725,2.1596004181670345,0.723,1.446,0.234,5.32739517705844,0.15902672170323703
726,0.8586363108374957,0.2025,0.405,2.2455,2.0408429285248753,1.9348251140560506
727,0.4032988732721571,0.138,0.276,2.5965,2.8624809906582662,3.074516619595916
728,2.8881403182715766,0.657,1.314,0.18,6.149033239191832,0.13252226808603088
729,0.27320246253920316,0.918,1.836,0.3015,4.505757114925049,0.13252226808603088
730,0.4032988732721571,0.3975,0.795,1.818,1.24570932000869,1.9083206604388443
731,4.163085143454524,0.2685,0.537,0.9045,1.6432761242667826,3.6841190527916576
732,1.6912533395284006,0.7875,1.575,0.2025,4.929828372800348,1.060178144688247
733,2.1856197003136253,0.528,1.056,0.81,6.57310449706713,0.0
734,0.09106748751306773,0.0075,0.015,3.096,3.286552248533565,2.3058874646969367
735,2.0164943663607855,0.0075,0.015,2.43,2.464914186400174,1.2987182272431024
736,2.250667905680102,0.5265,1.053,0.792,5.751466434933739,0.1855311753204432
737,2.0164943663607855,0.786,1.572,0.0945,4.108190310666956,0.4505757114925049
738,5.529097456150541,0.267,0.534,0.4365,0.8216380621333913,2.8624809906582662
739,3.9549308862817982,0.3975,0.795,0.5895,0.6096024331957419,5.115359548120791
740,0.2862121036124986,0.9165,1.833,0.3015,3.896154681729307,1.9878340212904626
741,0.5594145661517017,0.657,1.314,0.9855,5.53943080599609,0.6096024331957419
742,5.02172145429202,0.1365,0.273,1.0035,2.2528785574625245,2.2793830110797306
743,2.2246486235335117,0.2025,0.405,1.773,3.074516619595916,2.120356289376494
744,0.1431060518062493,0.7215,1.443,0.936,6.361068868129481,0.23854008255485554
745,0.06504820536647694,0.981,1.962,0.1845,4.717792743862699,0.07951336085161852
746,2.6149378557323733,0.462,0.924,0.8595,1.4312404953291331,5.088855094503585
747,4.00696945057498,0.3315,0.663,0.7695,1.0336736910710407,4.108190310666956
748,1.4570798002090837,0.852,1.704,0.09,4.320225939604605,1.722789485118401
749,2.2636775467533976,0.5925,1.185,0.5895,5.936997610254182,0.39756680425809254
750,8.091996747589732,0.072,0.144,0.135,2.676949815337823,2.83597653704106
751,1.6912533395284006,0.105,0.21,2.25,1.8553117532044319,2.9154898978926784
752,1.0667905680102219,0.624,1.248,0.909,5.141864001737996,1.4312404953291331
753,0.05203856429318156,0.8835,1.767,0.4815,3.4985878774712145,0.6361068868129481
754,0.10407712858636312,0.3645,0.729,2.0205,0.21203562893764935,6.122528785574626
755,0.9106748751306772,0.495,0.99,1.35,0.15902672170323703,3.1010210732131216
756,0.2601928214659078,1.014,2.028,0.018,3.445578970236802,0.9011514229850098
757,1.6912533395284006,0.7545,1.509,0.3015,5.088855094503585,0.6096024331957419
758,1.5091183645022652,0.234,0.468,1.926,1.8023028459700197,3.4985878774712145
759,4.904634684632362,0.1695,0.339,0.945,2.623940908103411,3.9491635889637196
760,2.198629341386921,0.6885,1.377,0.324,5.910493156636976,0.4505757114925049
761,0.27320246253920316,0.9495,1.899,0.207,4.267217032370193,1.113187051922659
762,5.346962481124405,0.429,0.858,0.0135,0.9806647838366284,3.1805344340647403
763,3.9159019630619123,0.3,0.6,0.8955,1.3782315880947207,4.134694764284163
764,0.1300964107329539,0.819,1.638,0.648,4.664783836628286,0.31805344340647407
765,3.8898826809153215,0.5595,1.119,0.126,6.3080599608950685,0.21203562893764935
766,7.571611104657917,0.039,0.078,0.414,3.0215077123615033,3.1540299804475342
767,7.090254384945987,0.0555,0.111,0.531,2.1998696502281123,1.9613295676732567
768,1.6912533395284006,0.576,1.152,0.837,5.486421898761677,0.7156202476645666
769,1.8473690324079453,0.8355,1.671,0.0045,3.8431457744948947,0.6626113404301543
770,3.629689859449414,0.315,0.63,0.9495,0.5565935259613295,5.380404084292852
771,0.8196073876176095,0.4455,0.891,1.53,0.768629154898979,3.8166413208776886
772,0.15611569287954466,0.966,1.932,0.198,4.0551814034325435,1.2192048663914838
773,0.05203856429318156,0.705,1.41,1.017,5.698457527699326,0.26504453617206175
774,5.750261354396562,0.186,0.372,0.603,2.4119052791657616,2.3588963719313494
775,3.2524102683238474,0.2505,0.501,1.2735,3.233543341299153,1.722789485118401
776,0.8065977465443142,0.771,1.542,0.558,6.520095589832718,0.05300890723441234
777,0.1300964107329539,1.0305,2.061,0.0135,4.876819465565935,0.0
778,0.7935881054710187,0.51,1.02,1.3455,1.5902672170323702,1.6432761242667826
779,4.332210477407365,0.381,0.762,0.5085,1.1927004127742777,4.744297197479905
780,0.05203856429318156,0.9,1.8,0.432,4.452748207690636,1.4312404953291331
781,1.3269833894761298,0.6405,1.281,0.7695,6.09602433195742,0.4770801651097111
782,6.843071204553374,0.12,0.24,0.423,2.809472083423854,3.6841190527916576
783,1.9514461609943086,0.0885,0.177,2.2095,2.014338474907669,2.6504453617206174
784,0.9497037983505635,0.6075,1.215,0.999,5.274386269824028,0.6891157940473603
785,0.4943663607852248,0.8685,1.737,0.3735,3.6311101455572454,2.1998696502281123
786,4.735509350679522,0.348,0.696,0.468,0.3710623506408864,4.267217032370193
787,3.109304216517598,0.4785,0.957,0.639,0.26504453617206175,5.380404084292852
788,0.19514461609943085,0.9975,1.995,0.09,3.5515967847056267,1.7757983923528133
789,0.44232779649204323,0.738,1.476,0.783,5.168368455355203,1.2192048663914838
790,5.16482750609827,0.2175,0.435,0.711,1.9083206604388443,1.24570932000869
791,6.504820536647695,0.153,0.306,0.441,2.7299587225722357,1.24570932000869
792,3.044256011151121,0.6735,1.347,0.0765,5.990006517488595,0.05300890723441234
793,0.32524102683238476,0.933,1.866,0.2385,4.3732348468390185,0.1855311753204432
794,0.2862121036124986,0.4125,0.825,1.8135,1.0866825983054529,2.83597653704106
795,3.265419909397143,0.2835,0.567,1.17,1.4842494025635455,3.3130567021507713
796,1.3139737484028344,0.8025,1.605,0.288,4.770801651097111,1.537258309797958
797,1.8863979556278314,0.543,1.086,0.8685,6.414077775363893,0.10601781446882468
798,2.198629341386921,0.024,0.048,2.3175,3.127525526830328,2.4384097327829677
799,1.4180508769891973,0.0315,0.063,2.565,2.3058874646969367,0.768629154898979
800,3.1223138575908935,0.5505,1.101,0.4185,5.592439713230502,0.10601781446882468
801,1.470089441282379,0.8115,1.623,0.207,3.9491635889637196,1.4312404953291331
802,0.44232779649204323,0.291,0.582,2.124,0.6626113404301543,5.062350640886379
803,5.372981763270996,0.4215,0.843,0.027,0.4770801651097111,5.7249619813165324
804,0.3512603089789755,0.9405,1.881,0.207,3.73712796002607,0.6626113404301543
805,1.600185852015333,0.681,1.362,0.5535,5.380404084292852,0.6096024331957419
806,1.001742362643745,0.162,0.324,2.3175,2.0938518357592875,1.24570932000869
807,1.001742362643745,0.2265,0.453,2.124,2.9154898978926784,2.8889854442754728
808,1.366012312696016,0.7455,1.491,0.441,6.202042146426243,0.0
809,0.05203856429318156,1.0065,2.013,0.1125,4.558766022159461,0.7951336085161851
810,3.6687187826692997,0.486,0.972,0.423,1.2722137736258963,4.664783836628286
811,5.438029968637473,0.3555,0.711,0.2025,0.8746469693678036,3.9226591353465134
812,0.6114531304448833,0.876,1.752,0.3105,4.161199217901369,2.332391918314143
813,1.0277616447903357,0.6165,1.233,0.945,5.804475342168152,0.3710623506408864
814,3.798815193402254,0.096,0.192,1.548,2.517923093634586,3.896154681729307
815,0.6895109768846557,0.129,0.258,2.5245,1.6962850315011948,4.717792743862699
816,1.274944825182948,0.648,1.296,0.765,4.98283728003476,1.060178144688247
817,0.5854338482982926,0.909,1.818,0.2205,3.339561155767978,2.3588963719313494
818,1.196886978743176,0.3885,0.777,1.5705,0.05300890723441234,4.823810558331523
819,4.059008014868161,0.519,1.038,0.189,0.07951336085161852,5.830979795785357
820,0.06504820536647694,1.038,2.076,0.0135,3.339561155767978,0.10601781446882468
821,0.5724242072249972,0.7785,1.557,0.6165,4.98283728003476,1.6167716706495765
822,2.745034266465327,0.2595,0.519,1.422,1.6962850315011948,4.850315011948729
823,6.023463816935765,0.1935,0.387,0.486,2.517923093634586,3.1010210732131216
824,1.001742362643745,0.714,1.428,0.6615,5.804475342168152,0.39756680425809254
825,0.4943663607852248,0.9735,1.947,0.0585,4.161199217901369,1.9878340212904626
826,4.956673248925544,0.453,0.906,0.0765,0.9011514229850098,2.570932000868998
827,4.709490068532931,0.324,0.648,0.549,1.2987182272431024,2.1468607429936997
828,0.16912533395284007,0.843,1.686,0.5625,4.585270475776668,1.113187051922659
829,3.49959344871646,0.5835,1.167,0.189,6.22854660004345,0.26504453617206175
830,7.67568823324428,0.0645,0.129,0.3015,2.941994351509885,0.9276558766022159
831,4.449297247067023,0.048,0.096,1.467,2.120356289376494,0.7951336085161851
832,3.2394006272505522,0.567,1.134,0.3285,5.406908537910059,0.0
833,0.6634916947380649,0.828,1.656,0.4365,3.7636324136432764,2.4119052791657616
834,4.6574515042397495,0.3075,0.615,0.6165,0.4770801651097111,4.293721485987399
835,0.5724242072249972,0.438,0.876,1.638,0.6891157940473603,5.088855094503585
836,0.15611569287954466,0.957,1.914,0.225,3.975668042580925,0.9011514229850098
837,2.9922174468579397,0.6975,1.395,0.0225,5.592439713230502,0.23854008255485554
838,2.17261005924033,0.177,0.354,1.8675,2.332391918314143,0.6361068868129481
839,5.359972122197701,0.243,0.486,0.567,3.1540299804475342,3.233543341299153
840,2.17261005924033,0.762,1.524,0.1125,6.414077775363893,0.05300890723441234
841,0.16912533395284007,1.0215,2.043,0.027,4.770801651097111,0.02650445361720617
842,1.405041235915902,0.5025,1.005,1.1565,1.5107538561807516,3.7106235064088637
843,1.1578580555232898,0.372,0.744,1.6335,1.0866825983054529,1.9083206604388443
844,0.10407712858636312,0.8925,1.785,0.4365,4.3732348468390185,1.7492939387356072
845,0.039028923219886165,0.633,1.266,1.2375,6.0165109711058005,0.5035846187269173
846,7.64966895109769,0.1125,0.225,0.1665,2.7299587225722357,2.7034542689550296
847,1.899407596701127,0.0795,0.159,2.2545,1.9083206604388443,2.3588963719313494
848,0.767568823324428,0.6,1.2,1.0845,5.1948729089724095,1.2192048663914838
849,0.3642699500522709,0.8595,1.719,0.4455,3.5515967847056267,1.2722137736258963
850,1.8213497502613545,0.3405,0.681,1.4985,0.26504453617206175,2.676949815337823
851,2.1465907770937394,0.4695,0.939,0.999,0.3710623506408864,3.4985878774712145
852,0.3772795911255663,0.99,1.98,0.0495,3.6576145991744515,0.5035846187269173
853,2.1335811360204437,0.7305,1.461,0.2205,5.300890723441235,0.5565935259613295
854,2.0555232895806714,0.21,0.42,1.809,2.014338474907669,3.339561155767978
855,1.6522244163085145,0.1455,0.291,2.142,2.83597653704106,1.3517271344775148
856,3.1353234986641887,0.6645,1.329,0.072,6.122528785574626,0.23854008255485554
857,0.48135671971192945,0.924,1.848,0.2115,4.479252661307843,0.3710623506408864
858,5.50307817400395,0.405,0.81,0.0315,1.1927004127742777,5.009341733651966
859,0.9106748751306772,0.2745,0.549,2.0115,1.6167716706495765,1.7492939387356072
860,1.6652340573818099,0.795,1.59,0.189,4.876819465565935,0.05300890723441234
861,1.3530026716227206,0.5355,1.071,1.0755,6.520095589832718,0.07951336085161852
862,7.207341154605646,0.015,0.03,0.612,3.233543341299153,1.3517271344775148
863,8.052967824369846,0.0195,0.039,0.306,2.4384097327829677,3.419074516619596
864,1.808340109188059,0.5385,1.077,0.909,5.698457527699326,0.8216380621333913
865,0.1431060518062493,0.7995,1.599,0.702,4.0551814034325435,2.3058874646969367
866,1.3790219537693114,0.279,0.558,1.836,0.7951336085161851,5.115359548120791
867,4.956673248925544,0.4095,0.819,0.207,0.5830979795785357,3.5250923310884206
868,0.7805784643977234,0.9285,1.857,0.0945,3.8696502281121012,1.3252226808603087
869,1.899407596701127,0.669,1.338,0.486,5.512926352378883,0.23854008255485554
870,1.9124172377744224,0.1485,0.297,2.043,2.226374103845318,3.6311101455572454
871,6.5698687420141715,0.2145,0.429,0.234,3.04801216597871,0.3710623506408864
872,0.07805784643977233,0.7335,1.467,0.9225,6.3080599608950685,0.15902672170323703
873,0.1431060518062493,0.9945,1.989,0.117,4.691288290245492,0.6096024331957419
874,0.8196073876176095,0.474,0.948,1.4445,1.404736041711927,1.669780577883989
875,3.447554884423278,0.3435,0.687,0.927,0.9806647838366284,2.2528785574625245
876,1.1838773376698806,0.864,1.728,0.1485,4.267217032370193,1.060178144688247
877,2.471831803926124,0.6045,1.209,0.4815,5.910493156636976,0.6891157940473603
878,1.639214775235219,0.084,0.168,2.331,2.623940908103411,1.24570932000869
879,7.454524334998259,0.117,0.234,0.2205,1.8023028459700197,3.2070388876819464
880,1.4830990823556744,0.636,1.272,0.729,5.088855094503585,0.6361068868129481
881,1.1838773376698806,0.897,1.794,0.0495,3.445578970236802,2.676949815337823
882,4.8525961203391805,0.3765,0.753,0.342,0.15902672170323703,3.7106235064088637
883,1.9904750842141945,0.507,1.014,0.9405,0.21203562893764935,4.532261568542255
884,0.01300964107329539,1.026,2.052,0.0675,3.4985878774712145,1.2987182272431024
885,0.20815425717272623,0.7665,1.533,0.7785,5.141864001737996,1.24570932000869
886,3.967940527355094,0.246,0.492,1.0395,1.8553117532044319,1.7757983923528133
887,0.15611569287954466,0.1815,0.363,2.5515,2.676949815337823,1.060178144688247
888,2.979207805784644,0.702,1.404,0.0135,5.963502063871388,0.02650445361720617
889,0.702520617957951,0.9615,1.923,0.0225,4.320225939604605,1.24570932000869
890,1.274944825182948,0.441,0.882,1.386,1.0336736910710407,4.3732348468390185
891,1.769311185968173,0.312,0.624,1.602,1.4577449489463392,2.809472083423854
892,1.1578580555232898,0.831,1.662,0.2565,4.744297197479905,1.8023028459700197
893,2.00348472528749,0.5715,1.143,0.7425,6.361068868129481,0.02650445361720617
894,1.8343593913346499,0.051,0.102,2.3625,3.1010210732131216,0.39756680425809254
895,3.5516320130096415,0.0675,0.135,1.719,2.2793830110797306,1.7492939387356072
896,3.434545243349983,0.588,1.176,0.198,5.53943080599609,0.6891157940473603
897,1.1708676965965852,0.8475,1.695,0.2025,3.9226591353465134,1.537258309797958
898,1.470089441282379,0.3285,0.657,1.656,0.6361068868129481,3.9226591353465134
899,0.3512603089789755,0.4575,0.915,1.656,0.8481425157505974,5.062350640886379
900,0.02601928214659078,0.978,1.956,0.207,4.108190310666956,0.8481425157505974
901,1.4180508769891973,0.717,1.434,0.5085,5.751466434933739,0.39756680425809254
902,6.322685561621559,0.198,0.396,0.369,2.464914186400174,2.9154898978926784
903,0.32524102683238476,0.2625,0.525,2.25,3.286552248533565,0.05300890723441234
904,2.1335811360204437,0.783,1.566,0.063,6.57310449706713,0.0
905,0.039028923219886165,1.0425,2.085,0.009,4.929828372800348,0.768629154898979
906,2.601928214659078,0.522,1.044,0.684,1.669780577883989,2.9154898978926784
907,0.06504820536647694,0.393,0.786,1.9485,1.24570932000869,1.8553117532044319
908,0.19514461609943085,0.912,1.824,0.3465,4.532261568542255,1.3252226808603087
909,1.4830990823556744,0.6525,1.305,0.6795,6.175537692809038,0.21203562893764935
910,7.415495411778372,0.1335,0.267,0.1845,2.8889854442754728,0.10601781446882468
911,5.451039609710769,0.1005,0.201,0.963,2.0673473821420814,0.6626113404301543
912,2.3547450342664655,0.6195,1.239,0.477,5.353899630675646,1.1661959591570714
