,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
49,0.07805784643977233,0.735,1.47,0.018,1.537258309797958,1.8818162068216382
50,1.639214775235219,0.549,1.098,0.036,4.823810558331523,0.5565935259613295
51,3.629689859449414,0.177,0.354,0.4635,6.467086682598306,0.05300890723441234
52,1.6262051341619237,0.132,0.264,1.2915,3.1805344340647403,3.0215077123615033
53,1.5221280055755606,0.5025,1.005,0.216,2.3588963719313494,4.028676949815338
54,0.10407712858636312,0.6885,1.377,0.1485,5.645448620464915,0.23854008255485554
55,1.7563015448948778,0.3165,0.633,0.693,4.002172496198131,1.669780577883989
56,0.33825066790568015,0.2235,0.447,1.4625,0.7156202476645666,1.537258309797958
57,1.2489255430363573,0.5955,1.191,0.0315,0.5300890723441235,5.698457527699326
58,1.873388314554536,0.4095,0.819,0.3735,3.790136867260482,0.8481425157505974
59,3.0962945754443028,0.039,0.078,1.062,5.433412991527265,0.4240712578752987
60,4.475316529213614,0.027,0.054,0.621,2.1468607429936997,0.13252226808603088
61,0.3772795911255663,0.3975,0.795,0.927,2.968498805127091,2.1733651966109058
62,0.9757230804971543,0.5835,1.167,0.162,6.255051053660656,0.07951336085161852
63,4.501335811360204,0.213,0.426,0.054,4.6117749293938735,0.6361068868129481
64,0.9236845162039726,0.306,0.612,1.0125,1.3517271344775148,1.404736041711927
65,0.33825066790568015,0.6765,1.353,0.1035,0.9276558766022159,5.512926352378883
66,0.5594145661517017,0.4905,0.981,0.585,4.214208125135781,1.3517271344775148
67,2.3417353931931704,0.12,0.24,1.08,5.857484249402563,0.13252226808603088
68,1.7563015448948778,0.1665,0.333,1.143,2.570932000868998,3.04801216597871
69,1.639214775235219,0.537,1.074,0.072,1.7492939387356072,4.744297197479905
70,0.1431060518062493,0.723,1.446,0.0315,5.035846187269172,0.9806647838366284
71,2.601928214659078,0.3525,0.705,0.2925,3.3925700630023896,2.9950032587442976
72,3.6557091415960046,0.2595,0.519,0.207,0.10601781446882468,4.479252661307843
73,0.5203856429318156,0.63,1.26,0.18,0.07951336085161852,3.578101238322833
74,0.32524102683238476,0.444,0.888,0.8055,3.3660656093851835,0.5300890723441235
75,1.274944825182948,0.0735,0.147,1.5885,5.009341733651966,0.7421247012817728
76,5.242885352538042,0.0495,0.099,0.288,1.722789485118401,3.3925700630023896
77,2.471831803926124,0.4215,0.843,0.1305,2.5444275472517925,2.120356289376494
78,0.7805784643977234,0.6075,1.215,0.1575,5.830979795785357,0.07951336085161852
79,2.5628992914391917,0.2355,0.471,0.657,4.187703671518575,1.8023028459700197
80,3.0962945754443028,0.3285,0.657,0.1935,0.9011514229850098,1.060178144688247
81,0.1431060518062493,0.7005,1.401,0.099,1.3252226808603087,3.6046056919400393
82,1.9774654431408991,0.5145,1.029,0.0225,4.585270475776668,0.05300890723441234
83,4.761528632826113,0.1425,0.285,0.1755,6.22854660004345,0.31805344340647407
84,1.7953304681147637,0.096,0.192,1.341,2.941994351509885,3.6046056919400393
85,0.32524102683238476,0.468,0.936,0.7335,2.1468607429936997,1.5902672170323702
86,0.3122313857590893,0.654,1.308,0.18,5.406908537910059,0.29154898978926785
87,1.4570798002090837,0.282,0.564,0.9,3.7636324136432764,1.113187051922659
88,1.0928098501568126,0.189,0.378,1.305,0.5035846187269173,1.722789485118401
89,0.9757230804971543,0.561,1.122,0.2295,0.6891157940473603,5.274386269824028
90,2.3157161110465796,0.375,0.75,0.324,3.975668042580925,2.120356289376494
91,5.359972122197701,0.003,0.006,0.387,5.618944166847708,0.3710623506408864
92,2.979207805784644,0.0045,0.009,1.206,2.332391918314143,2.83597653704106
93,2.5238703682193053,0.375,0.75,0.252,3.1540299804475342,1.6167716706495765
94,0.7415495411778372,0.561,1.122,0.3105,6.440582228981099,0.13252226808603088
95,3.9159019630619123,0.189,0.378,0.3285,4.797306104714316,1.2192048663914838
96,2.1335811360204437,0.282,0.564,0.666,1.5107538561807516,1.7757983923528133
97,0.1431060518062493,0.654,1.308,0.2385,1.113187051922659,3.5515967847056267
98,0.9236845162039726,0.468,0.936,0.5265,4.399739300456225,1.9878340212904626
99,4.5143454524335,0.0975,0.195,0.396,6.0165109711058005,0.31805344340647407
100,0.3772795911255663,0.144,0.288,1.6875,2.7564631761894414,3.074516619595916
101,0.8326170286909049,0.5145,1.029,0.4185,1.9348251140560506,0.21203562893764935
102,0.07805784643977233,0.7005,1.401,0.1215,5.221377362589616,0.9806647838366284
103,0.702520617957951,0.3285,0.657,1.0215,3.578101238322833,0.6361068868129481
104,0.41630851434545246,0.2355,0.471,1.3995,0.29154898978926785,1.8288072995872258
105,0.32524102683238476,0.6075,1.215,0.315,0.39756680425809254,0.6891157940473603
106,1.9124172377744224,0.4215,0.843,0.324,3.6841190527916576,2.7299587225722357
107,4.371239400627251,0.051,0.102,0.585,5.300890723441235,0.1855311753204432
108,4.00696945057498,0.0735,0.147,0.6435,2.0408429285248753,1.9878340212904626
109,1.9254268788477178,0.4455,0.891,0.2475,2.8624809906582662,0.10601781446882468
110,0.7285399001045418,0.63,1.26,0.108,6.122528785574626,0.26504453617206175
111,3.83784411662214,0.2595,0.519,0.144,4.479252661307843,1.5902672170323702
112,3.278429550470438,0.3525,0.705,0.0585,1.2192048663914838,3.73712796002607
113,0.20815425717272623,0.723,1.446,0.009,1.6167716706495765,2.2793830110797306
114,0.07805784643977233,0.5385,1.077,0.6075,4.9033239191831415,1.0071692374538346
115,4.722499709606226,0.1665,0.333,0.117,6.546600043449923,0.05300890723441234
116,4.956673248925544,0.12,0.24,0.1755,3.260047794916359,1.7492939387356072
117,1.1838773376698806,0.492,0.984,0.3645,2.4384097327829677,2.1468607429936997
118,0.3512603089789755,0.6765,1.353,0.099,5.7249619813165324,0.39756680425809254
119,1.6262051341619237,0.306,0.612,0.7695,4.0816858570497505,0.7951336085161851
120,0.6504820536647695,0.213,0.426,1.386,0.7951336085161851,5.7249619813165324
121,1.405041235915902,0.5835,1.167,0.0135,0.6096024331957419,2.332391918314143
122,2.237658264606807,0.399,0.798,0.279,3.8696502281121012,0.6361068868129481
123,0.9757230804971543,0.027,0.054,1.8315,5.512926352378883,0.7951336085161851
124,1.274944825182948,0.039,0.078,1.692,2.226374103845318,0.3710623506408864
125,2.367754675339761,0.4095,0.819,0.2025,3.04801216597871,1.6962850315011948
126,0.8196073876176095,0.5955,1.191,0.18,6.3345644145122755,0.05300890723441234
127,0.5594145661517017,0.225,0.45,1.3815,4.691288290245492,1.1927004127742777
128,0.8065977465443142,0.318,0.636,1.017,1.404736041711927,0.8746469693678036
129,0.3122313857590893,0.6885,1.377,0.0765,1.0071692374538346,0.07951336085161852
130,1.1578580555232898,0.5025,1.005,0.342,4.293721485987399,1.3517271344775148
131,5.177837147171566,0.132,0.264,0.063,5.936997610254182,0.39756680425809254
132,3.1353234986641887,0.1785,0.357,0.63,2.6504453617206174,0.5035846187269173
133,0.9236845162039726,0.549,1.098,0.2835,1.8288072995872258,3.286552248533565
134,0.01300964107329539,0.735,1.47,0.0405,5.115359548120791,1.4577449489463392
135,1.3920315948426067,0.363,0.726,0.6795,3.4720834238540084,1.9613295676732567
136,3.5126030897897556,0.2715,0.543,0.2205,0.1855311753204432,4.134694764284163
137,0.8586363108374957,0.642,1.284,0.027,0.13252226808603088,5.53943080599609
138,0.22116389824602162,0.456,0.912,0.8055,3.419074516619596,2.49141864001738
139,4.722499709606226,0.0855,0.171,0.36,5.062350640886379,0.34455789702368017
140,0.8716459519107912,0.0615,0.123,1.764,1.7757983923528133,0.5300890723441235
141,1.9644558020676037,0.4335,0.867,0.27,2.5974364544862047,3.0215077123615033
142,0.8326170286909049,0.6195,1.239,0.1035,5.88398870301977,0.26504453617206175
143,0.767568823324428,0.2475,0.495,1.242,4.240712578752988,1.0866825983054529
144,1.1838773376698806,0.3405,0.681,0.819,0.9541603302194221,0.5565935259613295
145,0.20815425717272623,0.7125,1.425,0.0405,1.3782315880947207,1.9613295676732567
146,1.300964107329539,0.5265,1.053,0.2205,4.63827938301108,0.31805344340647407
147,0.5464049250784063,0.1545,0.309,1.5975,6.281555507277862,0.21203562893764935
148,0.234173539319317,0.108,0.216,1.845,2.9950032587442976,0.4505757114925049
149,1.8473690324079453,0.48,0.96,0.171,2.1733651966109058,0.768629154898979
150,0.5333952840051109,0.666,1.332,0.0675,5.459917445144471,0.7421247012817728
151,3.083284934371007,0.294,0.588,0.3015,3.8166413208776886,0.15902672170323703
152,1.5741665698687421,0.201,0.402,1.1025,0.5565935259613295,3.6046056919400393
153,1.1578580555232898,0.573,1.146,0.1305,0.7421247012817728,4.770801651097111
154,2.094552212800558,0.387,0.774,0.3645,4.028676949815338,2.3588963719313494
155,0.20815425717272623,0.015,0.03,2.133,5.67195307408212,0.02650445361720617
156,1.5611569287954468,0.021,0.042,1.647,2.3854008255485555,3.233543341299153
157,0.9497037983505635,0.393,0.786,0.7425,3.2070388876819464,0.768629154898979
158,0.44232779649204323,0.579,1.158,0.36,6.493591136215512,0.02650445361720617
159,2.7970728307585087,0.207,0.414,0.6615,4.850315011948729,1.722789485118401
160,1.7953304681147637,0.3,0.6,0.729,1.563762763415164,0.6361068868129481
161,0.15611569287954466,0.6705,1.341,0.1845,1.1661959591570714,0.4770801651097111
162,0.637472412591474,0.486,0.972,0.5715,4.452748207690636,1.563762763415164
163,4.436287605993728,0.114,0.228,0.3735,6.069519878340213,0.1855311753204432
164,0.48135671971192945,0.1605,0.321,1.602,2.809472083423854,1.563762763415164
165,0.6114531304448833,0.5325,1.065,0.441,1.9878340212904626,1.8553117532044319
166,0.02601928214659078,0.717,1.434,0.09,5.247881816206822,0.4505757114925049
167,0.9497037983505635,0.3465,0.693,0.882,3.6311101455572454,0.4505757114925049
168,0.18213497502613546,0.2535,0.507,1.4265,0.34455789702368017,2.0938518357592875
169,1.040771285863631,0.6255,1.251,0.0135,0.23854008255485554,1.2192048663914838
170,1.3530026716227206,0.4395,0.879,0.4635,3.5250923310884206,1.669780577883989
171,5.203856429318156,0.0675,0.135,0.2475,5.168368455355203,1.1396915055398653
172,0.3122313857590893,0.0915,0.183,1.8675,1.8818162068216382,3.445578970236802
173,1.5611569287954468,0.462,0.924,0.324,2.7034542689550296,2.968498805127091
174,0.8065977465443142,0.648,1.296,0.027,5.990006517488595,0.1855311753204432
175,3.7207573469624813,0.276,0.552,0.135,4.3467303932218115,1.1661959591570714
176,1.639214775235219,0.369,0.738,0.576,1.060178144688247,4.956332826417555
177,0.01300964107329539,0.741,1.482,0.0225,1.4577449489463392,5.009341733651966
178,1.639214775235219,0.555,1.11,0.018,4.744297197479905,0.05300890723441234
179,1.235915901963062,0.1845,0.369,1.269,6.387573321746687,0.02650445361720617
180,4.48832617028691,0.138,0.276,0.2835,3.1010210732131216,2.4119052791657616
181,1.1318387733766988,0.5085,1.017,0.333,2.2793830110797306,0.1855311753204432
182,0.42931815541874785,0.6945,1.389,0.018,5.565935259613296,0.15902672170323703
183,0.33825066790568015,0.3225,0.645,1.1655,3.9226591353465134,0.4505757114925049
184,1.4830990823556744,0.231,0.462,1.044,0.6361068868129481,1.1396915055398653
185,0.3512603089789755,0.6015,1.203,0.324,0.4505757114925049,1.0336736910710407
186,1.0537809269369265,0.4155,0.831,0.639,3.7106235064088637,0.10601781446882468
187,3.447554884423278,0.045,0.09,0.9225,5.353899630675646,0.3710623506408864
188,1.5741665698687421,0.033,0.066,1.6065,2.0938518357592875,1.1661959591570714
189,1.2098966198164711,0.405,0.81,0.6165,2.9154898978926784,0.07951336085161852
190,0.7805784643977234,0.5895,1.179,0.2115,6.175537692809038,0.23854008255485554
191,1.600185852015333,0.219,0.438,1.0395,4.532261568542255,1.2192048663914838
192,0.6504820536647695,0.312,0.624,1.089,1.2722137736258963,1.4577449489463392
193,0.2862121036124986,0.6825,1.365,0.1035,0.8481425157505974,2.4119052791657616
194,0.9236845162039726,0.4965,0.993,0.441,4.134694764284163,1.9613295676732567
195,1.0537809269369265,0.126,0.252,1.5075,5.7779708885509455,0.07951336085161852
196,3.3955163201300964,0.1725,0.345,0.558,2.49141864001738,0.8216380621333913
197,1.6912533395284006,0.543,1.086,0.036,1.669780577883989,0.7421247012817728
198,0.02601928214659078,0.729,1.458,0.054,4.956332826417555,0.5830979795785357
199,1.1318387733766988,0.3585,0.717,0.783,3.3130567021507713,2.623940908103411
200,0.5203856429318156,0.2655,0.531,1.2735,0.02650445361720617,2.570932000868998
201,0.4943663607852248,0.636,1.272,0.171,0.02650445361720617,2.676949815337823
202,1.0798002090835173,0.45,0.9,0.5265,3.3130567021507713,1.9878340212904626
203,0.18213497502613546,0.0795,0.159,1.9485,4.956332826417555,0.5035846187269173
204,0.7415495411778372,0.057,0.114,1.8225,1.669780577883989,0.9806647838366284
205,1.5611569287954468,0.4275,0.855,0.4275,2.49141864001738,2.5974364544862047
206,0.7155302590312463,0.6135,1.227,0.162,5.7779708885509455,0.21203562893764935
207,0.33825066790568015,0.2415,0.483,1.4085,4.134694764284163,0.29154898978926785
208,2.8230921129050994,0.3345,0.669,0.27,0.8481425157505974,0.15902672170323703
209,0.22116389824602162,0.7065,1.413,0.054,1.2722137736258963,2.9154898978926784
210,0.8846555929840865,0.5205,1.041,0.3825,4.558766022159461,0.6626113404301543
211,0.9236845162039726,0.1485,0.297,1.485,6.202042146426243,0.3710623506408864
212,3.8638633987687308,0.102,0.204,0.6075,2.9154898978926784,0.4770801651097111
213,0.8716459519107912,0.474,0.948,0.5265,2.0938518357592875,2.7299587225722357
214,0.767568823324428,0.66,1.32,0.0045,5.380404084292852,1.1396915055398653
215,0.1431060518062493,0.288,0.576,1.3365,3.73712796002607,2.2793830110797306
216,3.2394006272505522,0.195,0.39,0.5445,0.4505757114925049,4.399739300456225
217,1.1578580555232898,0.567,1.134,0.1485,0.6626113404301543,4.0816858570497505
218,0.6504820536647695,0.381,0.762,0.882,3.9226591353465134,2.3588963719313494
219,5.281914275757928,0.0105,0.021,0.3915,5.565935259613296,0.07951336085161852
220,6.348704843768149,0.0135,0.027,0.0135,2.3058874646969367,0.9276558766022159
221,0.9627134394238589,0.384,0.768,0.765,3.1010210732131216,2.782967629806648
222,0.8196073876176095,0.57,1.14,0.2565,6.387573321746687,0.10601781446882468
223,1.3530026716227206,0.198,0.396,1.188,4.744297197479905,1.060178144688247
224,2.6539667789522596,0.291,0.582,0.459,1.4842494025635455,1.6432761242667826
225,0.2471831803926124,0.663,1.326,0.1755,1.060178144688247,1.9348251140560506
226,2.289696828899989,0.477,0.954,0.027,4.3467303932218115,1.722789485118401
227,4.17609478452782,0.105,0.21,0.4905,5.990006517488595,0.15902672170323703
228,3.980950168428389,0.1515,0.303,0.4185,2.7034542689550296,2.8624809906582662
229,0.702520617957951,0.5235,1.047,0.4365,1.8818162068216382,3.6046056919400393
230,0.09106748751306773,0.7095,1.419,0.09,5.168368455355203,1.1927004127742777
231,1.8603786734812406,0.3375,0.675,0.594,3.5250923310884206,1.8023028459700197
232,4.241142989894297,0.2445,0.489,0.0495,0.23854008255485554,3.896154681729307
233,0.637472412591474,0.6165,1.233,0.18,0.34455789702368017,3.896154681729307
234,1.300964107329539,0.4305,0.861,0.5085,3.6311101455572454,2.0408429285248753
235,5.490068532930654,0.0585,0.117,0.1755,5.274386269824028,0.4240712578752987
236,5.33395284005111,0.0825,0.165,0.1575,1.9878340212904626,2.676949815337823
237,0.6114531304448833,0.453,0.906,0.6795,2.809472083423854,0.9011514229850098
238,0.48135671971192945,0.639,1.278,0.1665,6.09602433195742,0.5035846187269173
239,1.196886978743176,0.2685,0.537,1.0305,4.452748207690636,2.0673473821420814
240,0.4032988732721571,0.3615,0.723,1.026,1.1661959591570714,0.07951336085161852
241,0.09106748751306773,0.732,1.464,0.0225,1.563762763415164,3.6576145991744515
242,1.0537809269369265,0.546,1.092,0.2475,4.850315011948729,0.15902672170323703
243,0.6634916947380649,0.1755,0.351,1.494,6.493591136215512,0.0
244,1.300964107329539,0.129,0.258,1.413,3.2070388876819464,3.339561155767978
245,0.2471831803926124,0.4995,0.999,0.666,2.3854008255485555,2.7564631761894414
246,0.4943663607852248,0.6855,1.371,0.0225,5.67195307408212,0.8746469693678036
247,3.070275293297712,0.315,0.63,0.243,4.028676949815338,2.2528785574625245
248,1.3790219537693114,0.222,0.444,1.107,0.768629154898979,3.2070388876819464
249,0.48135671971192945,0.5925,1.185,0.306,0.5565935259613295,2.0673473821420814
250,1.7563015448948778,0.4065,0.813,0.423,3.8431457744948947,1.2722137736258963
251,4.683470786386341,0.036,0.072,0.522,5.459917445144471,0.07951336085161852
252,6.036473458009061,0.048,0.096,0.018,2.1998696502281123,2.9950032587442976
253,0.18213497502613546,0.4185,0.837,0.9315,3.0215077123615033,3.419074516619596
254,1.105819491230108,0.6045,1.209,0.054,6.281555507277862,0.02650445361720617
255,1.1448484144499944,0.2325,0.465,1.1565,4.63827938301108,1.1661959591570714
256,0.8196073876176095,0.3255,0.651,0.99,1.3782315880947207,4.426243754073431
257,0.2862121036124986,0.6975,1.395,0.0585,0.9541603302194221,5.406908537910059
258,0.3772795911255663,0.5115,1.023,0.585,4.240712578752988,2.0408429285248753
259,4.995702172145429,0.141,0.282,0.099,5.88398870301977,0.29154898978926785
260,1.274944825182948,0.1875,0.375,1.2465,2.5974364544862047,0.8746469693678036
261,0.8586363108374957,0.558,1.116,0.279,1.7757983923528133,3.8696502281121012
262,0.01300964107329539,0.744,1.488,0.0135,5.062350640886379,1.404736041711927
263,2.445812521779533,0.372,0.744,0.288,3.419074516619596,0.8216380621333913
264,0.039028923219886165,0.279,0.558,1.3995,0.13252226808603088,2.4384097327829677
265,0.5594145661517017,0.651,1.302,0.1035,0.1855311753204432,5.035846187269172
266,0.42931815541874785,0.465,0.93,0.7065,3.4720834238540084,1.3252226808603087
267,3.5126030897897556,0.0945,0.189,0.7515,5.115359548120791,1.060178144688247
268,1.9904750842141945,0.0705,0.141,1.35,1.8288072995872258,4.3467303932218115
269,1.8473690324079453,0.4425,0.885,0.2835,2.6504453617206174,2.941994351509885
270,0.7805784643977234,0.627,1.254,0.099,5.936997610254182,0.3710623506408864
271,3.4605645254965736,0.2565,0.513,0.2835,4.293721485987399,0.9806647838366284
272,0.3512603089789755,0.3495,0.699,1.08,1.0071692374538346,1.24570932000869
273,0.22116389824602162,0.72,1.44,0.0135,1.4312404953291331,0.8746469693678036
274,0.702520617957951,0.5355,1.071,0.4005,4.691288290245492,1.6432761242667826
275,0.7935881054710187,0.1635,0.327,1.485,6.3345644145122755,0.15902672170323703
276,0.7935881054710187,0.117,0.234,1.6245,3.074516619595916,1.1927004127742777
277,1.1188291323034034,0.489,0.978,0.396,2.2528785574625245,0.13252226808603088
278,0.5073760018585202,0.6735,1.347,0.054,5.512926352378883,0.31805344340647407
279,3.3434777558369153,0.303,0.606,0.1845,3.8696502281121012,0.05300890723441234
280,1.4310605180624927,0.21,0.42,1.125,0.6096024331957419,4.293721485987399
281,1.3269833894761298,0.582,1.164,0.045,0.7951336085161851,4.134694764284163
282,1.5871762109420373,0.396,0.792,0.513,4.0816858570497505,2.2528785574625245
283,6.088512022302242,0.024,0.048,0.072,5.7249619813165324,0.07951336085161852
284,5.412010686490882,0.018,0.036,0.324,2.4384097327829677,4.002172496198131
285,1.3530026716227206,0.39,0.78,0.612,3.260047794916359,2.014338474907669
286,1.0798002090835173,0.576,1.152,0.1485,6.546600043449923,0.0
287,2.5238703682193053,0.204,0.408,0.765,4.9033239191831415,1.669780577883989
288,1.7563015448948778,0.297,0.594,0.7515,1.6167716706495765,0.13252226808603088
289,0.5333952840051109,0.669,1.338,0.0585,1.2192048663914838,0.9011514229850098
290,1.4961087234289698,0.483,0.966,0.2835,4.505757114925049,0.7951336085161851
291,0.5333952840051109,0.111,0.222,1.7325,6.149033239191832,0.13252226808603088
292,3.8508537576954356,0.1575,0.315,0.4455,2.8624809906582662,2.9950032587442976
293,1.0537809269369265,0.5295,1.059,0.297,2.0408429285248753,3.6046056919400393
294,0.19514461609943085,0.714,1.428,0.0405,5.32739517705844,0.768629154898979
295,3.1353234986641887,0.3435,0.687,0.135,3.6841190527916576,1.9878340212904626
296,1.196886978743176,0.2505,0.501,1.0845,0.39756680425809254,2.83597653704106
297,0.6895109768846557,0.6225,1.245,0.144,0.29154898978926785,5.274386269824028
298,1.300964107329539,0.4365,0.873,0.4905,3.578101238322833,0.07951336085161852
299,4.579393657799978,0.0645,0.129,0.4725,5.221377362589616,1.0071692374538346
300,2.51086072714601,0.0885,0.177,1.116,1.9348251140560506,2.3854008255485555
301,2.068532930653967,0.459,0.918,0.1575,2.7564631761894414,0.4770801651097111
302,0.767568823324428,0.645,1.29,0.0495,6.043015424723007,0.5035846187269173
303,3.265419909397143,0.2745,0.549,0.297,4.399739300456225,1.9878340212904626
304,0.7935881054710187,0.366,0.732,0.8775,1.113187051922659,2.8624809906582662
305,0.039028923219886165,0.738,1.476,0.0225,1.537258309797958,4.691288290245492
306,0.15611569287954466,0.552,1.104,0.54,4.797306104714316,1.1661959591570714
307,3.6557091415960046,0.1815,0.363,0.441,6.440582228981099,0.07951336085161852
308,0.20815425717272623,0.135,0.27,1.773,3.1540299804475342,2.3588963719313494
309,0.5724242072249972,0.5055,1.011,0.5355,2.332391918314143,0.9541603302194221
310,0.32524102683238476,0.6915,1.383,0.063,5.618944166847708,0.02650445361720617
311,1.8343593913346499,0.3195,0.639,0.657,3.975668042580925,1.24570932000869
312,3.2394006272505522,0.228,0.456,0.4455,0.7156202476645666,1.6167716706495765
313,0.6114531304448833,0.5985,1.197,0.243,0.5035846187269173,2.8624809906582662
314,1.704262980601696,0.4125,0.825,0.423,3.790136867260482,1.0866825983054529
315,5.880357765129516,0.042,0.084,0.09,5.433412991527265,0.7951336085161851
316,2.094552212800558,0.03,0.06,1.4355,2.1468607429936997,3.1805344340647403
317,2.107561853873853,0.402,0.804,0.315,2.968498805127091,1.113187051922659
318,0.41630851434545246,0.5865,1.173,0.3465,6.22854660004345,0.13252226808603088
319,4.436287605993728,0.216,0.432,0.0675,4.6117749293938735,1.2722137736258963
320,1.6131954930886283,0.309,0.618,0.765,1.3252226808603087,2.6504453617206174
321,0.22116389824602162,0.6795,1.359,0.135,0.9011514229850098,3.1010210732131216
322,0.1170867696596585,0.495,0.99,0.7245,4.187703671518575,1.537258309797958
323,2.927169241491463,0.123,0.246,0.8685,5.830979795785357,0.39756680425809254
324,2.0425136485073763,0.1695,0.339,1.035,2.5444275472517925,0.26504453617206175
325,1.7172726216749914,0.54,1.08,0.036,1.722789485118401,1.3782315880947207
326,0.18213497502613546,0.726,1.452,0.009,5.009341733651966,1.113187051922659
327,3.265419909397143,0.3555,0.711,0.054,3.3660656093851835,1.722789485118401
328,2.9141596004181674,0.2625,0.525,0.4545,0.07951336085161852,1.6432761242667826
329,0.05203856429318156,0.633,1.266,0.333,0.10601781446882468,2.1733651966109058
330,0.48135671971192945,0.4485,0.897,0.738,3.3925700630023896,0.7951336085161851
331,3.9289116041352075,0.0765,0.153,0.6615,5.035846187269172,0.02650445361720617
332,2.17261005924033,0.054,0.108,1.3365,1.7492939387356072,4.240712578752988
333,0.2862121036124986,0.4245,0.849,0.8775,2.570932000868998,3.790136867260482
334,0.2471831803926124,0.6105,1.221,0.333,5.857484249402563,0.5565935259613295
335,0.3512603089789755,0.2385,0.477,1.413,4.214208125135781,1.9348251140560506
