,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5,mmol_experiment1_reagent7_chemical5
801,2.3157161110465796,0.3165,0.633,0.666,1.4842494025635455,3.7106235064088637
802,0.05203856429318156,0.687,1.374,0.228,4.770801651097111,0.26504453617206175
803,1.196886978743176,0.501,1.002,0.444,6.414077775363893,0.02650445361720617
804,4.306191195260774,0.1305,0.261,0.492,3.127525526830328,2.6504453617206174
805,4.878615402485772,0.177,0.354,0.042,2.3058874646969367,1.9613295676732567
806,1.2098966198164711,0.5475,1.095,0.252,5.592439713230502,0.5565935259613295
807,0.1300964107329539,0.7335,1.467,0.006,3.9491635889637196,1.5902672170323702
808,3.1353234986641887,0.363,0.726,0.102,0.6891157940473603,4.850315011948729
809,3.1483331397374843,0.27,0.54,0.468,0.4770801651097111,0.4770801651097111
810,0.4032988732721571,0.6405,1.281,0.252,3.7636324136432764,1.2987182272431024
811,1.0798002090835173,0.4545,0.909,0.684,5.380404084292852,0.8481425157505974
812,3.4735741665698687,0.084,0.168,1.062,2.120356289376494,1.2722137736258963
813,0.2601928214659078,0.06,0.12,2.64,2.941994351509885,0.10601781446882468
814,0.4032988732721571,0.432,0.864,1.086,6.202042146426243,0.29154898978926785
815,0.5724242072249972,0.618,1.236,0.264,4.558766022159461,0.6361068868129481
816,2.6149378557323733,0.246,0.492,0.81,1.2987182272431024,4.691288290245492
817,3.1223138575908935,0.339,0.678,0.204,0.8746469693678036,3.73712796002607
818,0.0,0.711,1.422,0.156,4.161199217901369,2.3854008255485555
819,1.1318387733766988,0.525,1.05,0.378,5.804475342168152,0.5035846187269173
820,0.4553374375653386,0.153,0.306,2.178,2.517923093634586,1.537258309797958
821,1.470089441282379,0.1065,0.213,1.896,1.6962850315011948,0.6891157940473603
822,1.8213497502613545,0.4785,0.957,0.246,4.98283728003476,0.13252226808603088
823,0.1431060518062493,0.6645,1.329,0.276,3.339561155767978,1.0866825983054529
824,2.068532930653967,0.2925,0.585,0.876,0.05300890723441234,1.6432761242667826
825,0.1170867696596585,0.1995,0.399,2.148,0.05300890723441234,3.1540299804475342
826,0.7155302590312463,0.5715,1.143,0.384,3.339561155767978,2.8624809906582662
827,1.5741665698687421,0.3855,0.771,0.732,4.956332826417555,0.1855311753204432
828,2.6929957021721456,0.0135,0.027,1.704,1.6962850315011948,4.479252661307843
829,5.490068532930654,0.012,0.024,0.42,2.517923093634586,0.5300890723441235
830,1.9774654431408991,0.3825,0.765,0.558,5.7779708885509455,0.31805344340647407
831,1.5481472877221514,0.5685,1.137,0.012,4.161199217901369,2.3588963719313494
832,1.600185852015333,0.1965,0.393,1.476,0.8746469693678036,4.267217032370193
833,2.6539667789522596,0.2895,0.579,0.618,1.2722137736258963,2.570932000868998
834,0.07805784643977233,0.6615,1.323,0.318,4.558766022159461,0.8746469693678036
835,0.19514461609943085,0.4755,0.951,1.008,6.202042146426243,0.07951336085161852
836,3.2133813451039615,0.1035,0.207,1.104,2.9154898978926784,0.9806647838366284
837,5.047740736438611,0.15,0.3,0.072,2.0938518357592875,1.2192048663914838
838,0.8196073876176095,0.522,1.044,0.534,5.380404084292852,0.05300890723441234
839,0.3642699500522709,0.708,1.416,0.0,3.73712796002607,2.0408429285248753
840,0.7545591822511326,0.336,0.672,1.308,0.4505757114925049,2.968498805127091
841,3.408525961203392,0.243,0.486,0.456,0.6626113404301543,4.744297197479905
842,0.3902892321988617,0.615,1.23,0.36,3.9491635889637196,0.8746469693678036
843,1.9514461609943086,0.429,0.858,0.384,5.592439713230502,0.13252226808603088
844,1.808340109188059,0.057,0.114,1.938,2.3058874646969367,3.896154681729307
845,3.9289116041352075,0.081,0.162,0.864,3.127525526830328,1.3782315880947207
846,1.9384365199210132,0.4515,0.903,0.3,6.414077775363893,0.02650445361720617
847,0.48135671971192945,0.6375,1.275,0.228,4.770801651097111,0.5300890723441235
848,2.406783598559647,0.267,0.534,0.822,1.4842494025635455,3.5515967847056267
849,2.8230921129050994,0.36,0.72,0.258,1.0866825983054529,1.9878340212904626
850,0.01300964107329539,0.7305,1.461,0.072,4.3467303932218115,0.0
851,0.3902892321988617,0.5445,1.089,0.642,5.990006517488595,0.15902672170323703
852,1.0798002090835173,0.174,0.348,1.806,2.7034542689550296,2.517923093634586
853,2.2246486235335117,0.1275,0.255,1.464,1.8818162068216382,0.05300890723441234
854,0.8065977465443142,0.498,0.996,0.636,5.168368455355203,1.3782315880947207
855,0.32524102683238476,0.684,1.368,0.114,3.5250923310884206,2.968498805127091
856,2.4978510860727146,0.3135,0.627,0.594,0.26504453617206175,4.823810558331523
857,0.6634916947380649,0.2205,0.441,1.812,0.34455789702368017,0.13252226808603088
858,0.7805784643977234,0.591,1.182,0.276,3.6311101455572454,0.6361068868129481
859,2.1856197003136253,0.4065,0.813,0.366,5.274386269824028,0.9276558766022159
860,4.930653966778953,0.0345,0.069,0.588,1.9878340212904626,0.02650445361720617
861,5.125798582878383,0.0465,0.093,0.45,2.809472083423854,2.7564631761894414
862,1.808340109188059,0.417,0.834,0.498,6.09602433195742,0.15902672170323703
863,0.6765013358113603,0.603,1.206,0.276,4.452748207690636,1.8818162068216382
864,1.1838773376698806,0.2325,0.465,1.524,1.1661959591570714,4.876819465565935
865,0.6504820536647695,0.324,0.648,1.404,1.5902672170323702,4.002172496198131
866,0.2862121036124986,0.696,1.392,0.084,4.876819465565935,0.9541603302194221
867,0.9757230804971543,0.51,1.02,0.51,6.493591136215512,0.02650445361720617
868,0.767568823324428,0.1395,0.279,2.088,3.233543341299153,2.941994351509885
869,3.7858055523289584,0.186,0.372,0.51,2.4119052791657616,3.3925700630023896
870,0.3122313857590893,0.5565,1.113,0.63,5.698457527699326,0.768629154898979
871,0.0,0.7425,1.485,0.03,4.0551814034325435,2.1733651966109058
872,0.234173539319317,0.3705,0.741,1.41,0.768629154898979,0.21203562893764935
873,2.2246486235335117,0.2775,0.555,0.864,0.5565935259613295,1.9878340212904626
874,0.767568823324428,0.6495,1.299,0.048,3.8431457744948947,0.34455789702368017
875,2.17261005924033,0.4635,0.927,0.144,5.486421898761677,0.5565935259613295
876,5.177837147171566,0.093,0.186,0.24,2.1998696502281123,0.4240712578752987
877,4.943663607852248,0.069,0.138,0.444,3.0215077123615033,0.4240712578752987
878,1.105819491230108,0.441,0.882,0.726,6.3080599608950685,0.15902672170323703
879,0.22116389824602162,0.6255,1.251,0.396,4.664783836628286,1.722789485118401
880,0.7805784643977234,0.255,0.51,1.62,1.3782315880947207,1.9083206604388443
881,3.200371704030666,0.348,0.696,0.132,0.9806647838366284,2.7034542689550296
882,0.10407712858636312,0.7185,1.437,0.078,4.240712578752988,0.6891157940473603
883,1.873388314554536,0.534,1.068,0.0,5.88398870301977,0.3710623506408864
884,2.2246486235335117,0.162,0.324,1.326,2.623940908103411,2.2528785574625245
885,1.7432919038215824,0.1155,0.231,1.734,1.8023028459700197,4.3467303932218115
886,0.4553374375653386,0.4875,0.975,0.84,5.062350640886379,0.8216380621333913
887,0.4032988732721571,0.672,1.344,0.126,3.419074516619596,3.1805344340647403
888,2.00348472528749,0.3015,0.603,0.87,0.15902672170323703,3.4720834238540084
889,0.19514461609943085,0.2085,0.417,2.076,0.21203562893764935,6.387573321746687
890,0.48135671971192945,0.5805,1.161,0.456,3.4720834238540084,2.0408429285248753
891,0.32524102683238476,0.3945,0.789,1.272,5.115359548120791,0.6891157940473603
892,0.6634916947380649,0.0225,0.045,2.604,1.8553117532044319,0.5035846187269173
893,6.257637356255082,0.0165,0.033,0.048,2.6504453617206174,0.768629154898979
894,0.5073760018585202,0.3885,0.777,1.212,5.936997610254182,0.4505757114925049
895,0.19514461609943085,0.5745,1.149,0.612,4.293721485987399,0.07951336085161852
896,2.771053548611918,0.2025,0.405,0.912,1.0336736910710407,2.5444275472517925
897,1.1188291323034034,0.2955,0.591,1.302,1.4312404953291331,4.717792743862699
898,0.5203856429318156,0.6675,1.335,0.09,4.717792743862699,0.34455789702368017
899,1.3269833894761298,0.4815,0.963,0.462,6.361068868129481,0.15902672170323703
900,4.527355093506795,0.1095,0.219,0.474,3.074516619595916,0.6096024331957419
901,0.0,0.156,0.312,2.376,2.2528785574625245,1.404736041711927
902,0.5464049250784063,0.528,1.056,0.636,5.53943080599609,0.9276558766022159
903,0.15611569287954466,0.7125,1.425,0.078,3.896154681729307,0.23854008255485554
904,2.6929957021721456,0.342,0.684,0.39,0.6096024331957419,3.8431457744948947
905,2.84911139505169,0.249,0.498,0.69,0.8216380621333913,1.1661959591570714
906,0.8976652340573819,0.621,1.242,0.102,4.108190310666956,0.15902672170323703
907,1.4440701591357883,0.435,0.87,0.594,5.7249619813165324,0.5830979795785357
908,2.3547450342664655,0.063,0.126,1.662,2.464914186400174,2.1468607429936997
909,5.112788941805088,0.087,0.174,0.294,3.286552248533565,1.5107538561807516
910,2.198629341386921,0.4575,0.915,0.156,6.546600043449923,0.0
911,0.16912533395284007,0.6435,1.287,0.348,4.929828372800348,1.4842494025635455
912,3.8508537576954356,0.273,0.546,0.132,1.6432761242667826,3.6576145991744515
913,1.8863979556278314,0.3645,0.729,0.672,1.2192048663914838,3.1540299804475342
914,0.1170867696596585,0.7365,1.473,0.0,4.505757114925049,0.7421247012817728
915,0.20815425717272623,0.5505,1.101,0.702,6.149033239191832,0.4240712578752987
916,3.3694970379835056,0.18,0.36,0.726,2.8624809906582662,1.113187051922659
917,5.203856429318156,0.1335,0.267,0.066,2.0408429285248753,4.558766022159461
918,0.299221744685794,0.504,1.008,0.846,5.32739517705844,1.060178144688247
919,0.4943663607852248,0.69,1.38,0.012,3.6841190527916576,2.6504453617206174
920,3.49959344871646,0.3195,0.639,0.108,0.39756680425809254,6.202042146426243
921,2.0555232895806714,0.2265,0.453,1.146,0.31805344340647407,2.2793830110797306
922,0.09106748751306773,0.597,1.194,0.57,3.578101238322833,0.6096024331957419
923,2.2636775467533976,0.411,0.822,0.312,5.221377362589616,1.3517271344775148
924,1.639214775235219,0.0405,0.081,2.082,1.9348251140560506,0.5565935259613295
925,1.3530026716227206,0.0285,0.057,2.262,2.7564631761894414,1.2192048663914838
926,1.405041235915902,0.4005,0.801,0.75,6.043015424723007,0.26504453617206175
927,0.8065977465443142,0.585,1.17,0.288,4.399739300456225,0.39756680425809254
928,1.0928098501568126,0.2145,0.429,1.638,1.113187051922659,3.1805344340647403
929,0.8846555929840865,0.3075,0.615,1.362,1.537258309797958,1.0866825983054529
930,0.4943663607852248,0.678,1.356,0.06,4.823810558331523,0.3710623506408864
931,0.3512603089789755,0.4935,0.987,0.864,6.467086682598306,0.0
932,1.7302822627482868,0.1215,0.243,1.716,3.1805344340647403,2.7034542689550296
933,3.772795911255663,0.168,0.336,0.588,2.3588963719313494,0.9011514229850098
934,0.33825066790568015,0.5385,1.077,0.69,5.645448620464915,0.4770801651097111
935,0.15611569287954466,0.7245,1.449,0.03,4.002172496198131,2.0938518357592875
936,2.250667905680102,0.354,0.708,0.546,0.7156202476645666,4.3732348468390185
937,0.5854338482982926,0.261,0.522,1.686,0.5035846187269173,3.8696502281121012
938,0.0,0.6315,1.263,0.474,3.790136867260482,0.4505757114925049
939,2.0555232895806714,0.447,0.894,0.264,5.433412991527265,0.7951336085161851
940,3.1483331397374843,0.075,0.15,1.248,2.1468607429936997,3.4985878774712145
941,4.6574515042397495,0.0525,0.105,0.642,2.968498805127091,3.4720834238540084
942,1.704262980601696,0.423,0.846,0.522,6.255051053660656,0.23854008255485554
943,1.1708676965965852,0.609,1.218,0.024,4.6117749293938735,0.13252226808603088
944,3.109304216517598,0.237,0.474,0.618,1.3252226808603087,0.6096024331957419
945,0.27320246253920316,0.33,0.66,1.554,0.9276558766022159,0.7951336085161851
946,0.2862121036124986,0.702,1.404,0.06,4.187703671518575,0.7951336085161851
947,1.4180508769891973,0.516,1.032,0.282,5.830979795785357,0.05300890723441234
948,3.005227087931235,0.1455,0.291,1.032,2.570932000868998,1.722789485118401
949,4.761528632826113,0.099,0.198,0.408,1.7492939387356072,1.9613295676732567
950,1.5481472877221514,0.4695,0.939,0.408,5.009341733651966,0.0
951,0.3512603089789755,0.6555,1.311,0.216,3.3925700630023896,1.6962850315011948
952,3.2914391915437338,0.2835,0.567,0.348,0.10601781446882468,2.5974364544862047
953,2.0295040074340807,0.1905,0.381,1.302,0.07951336085161852,1.8553117532044319
954,0.9627134394238589,0.5625,1.125,0.306,3.3660656093851835,1.1396915055398653
955,1.4961087234289698,0.3765,0.753,0.804,4.98283728003476,0.4505757114925049
956,0.7935881054710187,0.006,0.012,2.61,1.722789485118401,0.8746469693678036
957,0.22116389824602162,0.0045,0.009,2.88,2.5444275472517925,0.23854008255485554
958,2.4978510860727146,0.3765,0.753,0.342,5.804475342168152,0.02650445361720617
959,1.274944825182948,0.561,1.122,0.168,4.161199217901369,1.5107538561807516
960,3.304448832617029,0.1905,0.381,0.714,0.9011514229850098,4.505757114925049
961,2.276687187826693,0.2835,0.567,0.816,1.2987182272431024,3.1010210732131216
962,0.3902892321988617,0.654,1.308,0.204,4.585270475776668,1.5902672170323702
963,0.3772795911255663,0.4695,0.939,0.948,6.22854660004345,0.15902672170323703
964,1.899407596701127,0.0975,0.195,1.734,2.941994351509885,0.15902672170323703
965,4.618422581019863,0.144,0.288,0.294,2.120356289376494,1.1396915055398653
966,1.0798002090835173,0.516,1.032,0.438,5.406908537910059,0.5035846187269173
967,0.234173539319317,0.7005,1.401,0.09,3.7636324136432764,1.0866825983054529
968,1.873388314554536,0.33,0.66,0.816,0.4770801651097111,2.014338474907669
969,2.471831803926124,0.237,0.474,0.912,0.6891157940473603,3.1540299804475342
970,0.299221744685794,0.6075,1.215,0.432,3.975668042580925,0.23854008255485554
971,0.6634916947380649,0.423,0.846,1.002,5.618944166847708,0.5300890723441235
972,1.6782436984551052,0.051,0.102,2.022,2.332391918314143,3.3130567021507713
973,3.83784411662214,0.075,0.15,0.93,3.1540299804475342,1.2987182272431024
974,1.1838773376698806,0.4455,0.891,0.672,6.440582228981099,0.1855311753204432
975,0.18213497502613546,0.6315,1.263,0.39,4.797306104714316,0.0
976,2.4978510860727146,0.2595,0.519,0.81,1.5107538561807516,2.968498805127091
977,3.3304681147636197,0.3525,0.705,0.054,1.0866825983054529,4.479252661307843
978,0.19514461609943085,0.7245,1.449,0.012,4.3732348468390185,0.6626113404301543
979,0.6114531304448833,0.5385,1.077,0.564,6.0165109711058005,0.3710623506408864
980,3.967940527355094,0.1665,0.333,0.504,2.7299587225722357,0.3710623506408864
981,1.1318387733766988,0.1215,0.243,1.992,1.9083206604388443,0.9541603302194221
982,0.598443489371588,0.492,0.984,0.756,5.1948729089724095,0.6361068868129481
983,0.16912533395284007,0.678,1.356,0.21,3.5515967847056267,0.8746469693678036
984,2.3547450342664655,0.306,0.612,0.69,0.29154898978926785,1.24570932000869
985,2.7190149843187363,0.213,0.426,0.894,0.3710623506408864,2.2528785574625245
986,0.5594145661517017,0.585,1.17,0.402,3.6576145991744515,2.0408429285248753
987,2.979207805784644,0.399,0.798,0.03,5.300890723441235,0.0
988,1.274944825182948,0.0285,0.057,2.298,2.014338474907669,4.267217032370193
989,3.3434777558369153,0.039,0.078,1.302,2.83597653704106,2.968498805127091
990,1.4961087234289698,0.411,0.822,0.666,6.122528785574626,0.0
991,1.2098966198164711,0.597,1.194,0.054,4.479252661307843,1.1396915055398653
992,0.32524102683238476,0.225,0.45,1.95,1.1927004127742777,4.267217032370193
993,1.8343593913346499,0.318,0.636,0.882,1.6167716706495765,3.8696502281121012
994,0.41630851434545246,0.69,1.38,0.048,4.9033239191831415,1.1927004127742777
995,0.8976652340573819,0.504,1.008,0.57,6.520095589832718,0.07951336085161852
996,2.8621210361249854,0.132,0.264,1.152,3.260047794916359,0.07951336085161852
997,0.01300964107329539,0.1785,0.357,2.28,2.4384097327829677,3.1010210732131216
998,0.4553374375653386,0.5505,1.101,0.588,5.698457527699326,0.7951336085161851
999,0.01300964107329539,0.735,1.47,0.054,4.0816858570497505,2.517923093634586
1000,0.05203856429318156,0.3645,0.729,1.518,0.7951336085161851,2.1998696502281123
1001,2.4848414449994194,0.2715,0.543,0.768,0.5830979795785357,4.161199217901369
1002,0.702520617957951,0.6435,1.287,0.102,3.8696502281121012,0.8216380621333913
1003,1.2619351841096527,0.4575,0.915,0.588,5.512926352378883,0.29154898978926785
1004,0.234173539319317,0.0855,0.171,2.55,2.226374103845318,3.1010210732131216
1005,1.5091183645022652,0.063,0.126,2.052,3.04801216597871,2.5444275472517925
1006,1.8343593913346499,0.4335,0.867,0.42,6.3345644145122755,0.15902672170323703
1007,0.5333952840051109,0.6195,1.239,0.276,4.691288290245492,0.05300890723441234
1008,0.07805784643977233,0.249,0.498,1.968,1.404736041711927,1.060178144688247
1009,0.06504820536647694,0.342,0.684,1.602,1.0071692374538346,4.691288290245492
1010,0.2601928214659078,0.7125,1.425,0.03,4.267217032370193,1.0336736910710407
1011,1.704262980601696,0.5265,1.053,0.108,5.910493156636976,0.07951336085161852
1012,1.1448484144499944,0.156,0.312,1.848,2.623940908103411,1.0071692374538346
1013,4.045998373794866,0.1095,0.219,0.696,1.8288072995872258,0.4505757114925049
1014,1.0147520037170403,0.48,0.96,0.612,5.088855094503585,0.02650445361720617
1015,0.2601928214659078,0.666,1.332,0.216,3.445578970236802,2.226374103845318
1016,1.196886978743176,0.2955,0.591,1.266,0.1855311753204432,2.0938518357592875
1017,2.5759089325124873,0.2025,0.405,1.002,0.13252226808603088,3.790136867260482
1018,0.07805784643977233,0.573,1.146,0.672,3.3925700630023896,0.15902672170323703
1019,3.0962945754443028,0.387,0.774,0.024,5.035846187269172,1.0071692374538346
1020,0.7805784643977234,0.0165,0.033,2.574,1.7757983923528133,3.578101238322833
1021,2.00348472528749,0.0225,0.045,1.986,2.5974364544862047,0.4505757114925049
1022,2.4588221628528286,0.393,0.786,0.294,5.857484249402563,0.768629154898979
1023,1.3269833894761298,0.579,1.158,0.072,4.214208125135781,0.31805344340647407
1024,1.0798002090835173,0.2085,0.417,1.668,0.9541603302194221,5.433412991527265
1025,0.468347078638634,0.3,0.6,1.584,1.3517271344775148,5.115359548120791
1026,0.48135671971192945,0.672,1.344,0.09,4.63827938301108,1.0071692374538346
1027,1.9774654431408991,0.486,0.972,0.144,6.281555507277862,0.10601781446882468
1028,0.3772795911255663,0.1155,0.231,2.364,2.9950032587442976,3.0215077123615033
1029,2.627947496805669,0.162,0.324,1.14,2.1733651966109058,0.34455789702368017
1030,0.9627134394238589,0.5325,1.065,0.426,5.459917445144471,1.060178144688247
1031,0.234173539319317,0.7185,1.437,0.018,3.8166413208776886,0.9541603302194221
1032,3.200371704030666,0.3465,0.693,0.138,0.5300890723441235,0.9011514229850098
1033,3.9159019630619123,0.2535,0.507,0.18,0.7421247012817728,0.39756680425809254
1034,0.9236845162039726,0.6255,1.251,0.072,4.028676949815338,0.10601781446882468
1035,0.5594145661517017,0.4395,0.879,0.984,5.67195307408212,0.9011514229850098
1036,3.8508537576954356,0.069,0.138,0.948,2.3854008255485555,2.676949815337823
1037,1.808340109188059,0.0915,0.183,1.8,3.2070388876819464,1.9878340212904626
1038,1.8603786734812406,0.4635,0.927,0.288,6.493591136215512,0.02650445361720617
1039,0.299221744685794,0.648,1.296,0.27,4.850315011948729,1.7492939387356072
1040,0.2601928214659078,0.2775,0.555,1.77,1.563762763415164,2.5974364544862047
1041,2.17261005924033,0.3705,0.741,0.516,1.1396915055398653,1.2987182272431024
1042,0.07805784643977233,0.741,1.482,0.0,4.426243754073431,1.9348251140560506
1043,1.3139737484028344,0.5565,1.113,0.168,6.069519878340213,0.5035846187269173
1044,4.527355093506795,0.1845,0.369,0.174,2.782967629806648,0.4505757114925049
1045,1.769311185968173,0.138,0.276,1.632,1.9613295676732567,0.0
1046,1.808340109188059,0.51,1.02,0.126,5.247881816206822,1.0336736910710407
1047,0.2471831803926124,0.6945,1.389,0.108,3.6046056919400393,1.1661959591570714
1048,3.6557091415960046,0.324,0.648,0.018,0.31805344340647407,3.6311101455572454
1049,3.070275293297712,0.231,0.462,0.66,0.23854008255485554,2.226374103845318
1050,0.2862121036124986,0.603,1.206,0.456,3.4985878774712145,0.8746469693678036
1051,0.09106748751306773,0.417,0.834,1.29,5.141864001737996,0.6626113404301543
1052,2.2636775467533976,0.045,0.09,1.776,1.8553117532044319,4.320225939604605
1053,0.44232779649204323,0.0345,0.069,2.658,2.676949815337823,2.2528785574625245
1054,1.8863979556278314,0.405,0.81,0.51,5.963502063871388,0.02650445361720617
1055,1.2098966198164711,0.591,1.182,0.078,4.320225939604605,1.9083206604388443
1056,3.083284934371007,0.219,0.438,0.702,1.060178144688247,0.6626113404301543
1057,0.2862121036124986,0.312,0.624,1.62,1.4577449489463392,1.0336736910710407
1058,0.18213497502613546,0.684,1.368,0.18,4.744297197479905,1.537258309797958
1059,1.1318387733766988,0.498,0.996,0.486,6.387573321746687,0.05300890723441234
1060,3.4735741665698687,0.126,0.252,0.894,3.1010210732131216,1.3782315880947207
1061,3.603670577302823,0.1725,0.345,0.648,2.2793830110797306,2.1733651966109058
1062,0.8065977465443142,0.5445,1.089,0.45,5.565935259613296,0.7156202476645666
1063,0.09106748751306773,0.7305,1.461,0.036,3.9226591353465134,1.3517271344775148
1064,2.8361017539783946,0.3585,0.717,0.258,0.6361068868129481,4.532261568542255
1065,0.767568823324428,0.2655,0.531,1.584,0.4240712578752987,3.127525526830328
1066,0.3512603089789755,0.6375,1.275,0.288,3.7106235064088637,1.563762763415164
1067,0.8456266697642003,0.4515,0.903,0.804,5.353899630675646,1.1661959591570714
1068,1.6131954930886283,0.0795,0.159,1.938,2.0673473821420814,4.558766022159461
1069,0.4943663607852248,0.057,0.114,2.544,2.8889854442754728,3.445578970236802
1070,2.601928214659078,0.429,0.858,0.084,6.175537692809038,0.07951336085161852
1071,0.8586363108374957,0.6135,1.227,0.15,4.532261568542255,1.9878340212904626
1072,3.759786270182367,0.243,0.486,0.294,1.24570932000869,1.0866825983054529
1073,2.979207805784644,0.336,0.672,0.282,0.8481425157505974,0.6891157940473603
1074,0.039028923219886165,0.7065,1.413,0.156,4.134694764284163,1.4842494025635455
1075,0.06504820536647694,0.5205,1.041,0.888,5.751466434933739,0.07951336085161852
1076,5.047740736438611,0.15,0.3,0.072,2.49141864001738,4.028676949815338
1077,4.228133348821001,0.1035,0.207,0.636,1.669780577883989,0.7951336085161851
1078,1.7302822627482868,0.474,0.948,0.306,4.929828372800348,0.29154898978926785
1079,0.5464049250784063,0.66,1.32,0.108,3.3130567021507713,0.6891157940473603
1080,1.704262980601696,0.2895,0.579,1.056,0.02650445361720617,2.6504453617206174
1081,2.107561853873853,0.1965,0.393,1.242,0.02650445361720617,3.6841190527916576
1082,1.3790219537693114,0.567,1.134,0.096,3.3130567021507713,2.2528785574625245
1083,1.7432919038215824,0.3825,0.765,0.666,4.956332826417555,0.34455789702368017
1084,2.601928214659078,0.0105,0.021,1.758,1.669780577883989,3.074516619595916
1085,5.16482750609827,0.0135,0.027,0.564,2.49141864001738,0.5565935259613295
1086,0.4553374375653386,0.3855,0.771,1.248,5.751466434933739,0.4240712578752987
1087,1.5091183645022652,0.57,1.14,0.024,4.134694764284163,0.0
1088,2.250667905680102,0.1995,0.399,1.164,0.8481425157505974,1.6167716706495765
1089,2.979207805784644,0.2925,0.585,0.456,1.24570932000869,4.0551814034325435
1090,0.33825066790568015,0.663,1.326,0.192,4.532261568542255,1.5902672170323702
1091,2.1205714949471486,0.477,0.954,0.114,6.175537692809038,0.0
1092,0.936694157277268,0.1065,0.213,2.142,2.8889854442754728,3.127525526830328
1093,1.6652340573818099,0.153,0.306,1.62,2.0673473821420814,1.3252226808603087
1094,0.27320246253920316,0.5235,1.047,0.78,5.353899630675646,0.4770801651097111
1095,0.3122313857590893,0.7095,1.419,0.018,3.7106235064088637,0.5300890723441235
1096,0.598443489371588,0.339,0.678,1.368,0.4240712578752987,2.464914186400174
1097,0.4032988732721571,0.246,0.492,1.83,0.6361068868129481,0.15902672170323703
1098,0.3772795911255663,0.6165,1.233,0.36,3.9226591353465134,0.7421247012817728
1099,0.7415495411778372,0.4305,0.861,0.936,5.565935259613296,0.5565935259613295
1100,5.828319200836335,0.06,0.12,0.072,2.2793830110797306,2.332391918314143
1101,2.7840631896852135,0.0825,0.165,1.386,3.1010210732131216,2.7034542689550296
1102,2.4848414449994194,0.4545,0.909,0.036,6.387573321746687,0.21203562893764935
1103,0.2862121036124986,0.6405,1.281,0.306,4.744297197479905,0.7156202476645666
1104,1.6262051341619237,0.2685,0.537,1.176,1.4577449489463392,3.445578970236802
1105,1.4830990823556744,0.3615,0.723,0.87,1.060178144688247,2.1468607429936997
1106,0.05203856429318156,0.7335,1.467,0.042,4.320225939604605,2.226374103845318
1107,1.0667905680102219,0.5475,1.095,0.318,5.963502063871388,0.5830979795785357
1108,1.3530026716227206,0.1755,0.351,1.674,2.676949815337823,3.260047794916359
1109,2.198629341386921,0.129,0.258,1.47,1.8818162068216382,3.1805344340647403
1110,0.9627134394238589,0.501,1.002,0.552,5.141864001737996,1.113187051922659
1111,0.1431060518062493,0.687,1.374,0.186,3.4985878774712145,1.9348251140560506
1112,2.094552212800558,0.315,0.63,0.774,0.23854008255485554,0.8746469693678036
1113,1.1578580555232898,0.222,0.444,1.578,0.34455789702368017,3.2070388876819464
1114,0.6765013358113603,0.594,1.188,0.312,3.6046056919400393,2.0938518357592875
1115,2.7580439075386227,0.408,0.816,0.096,5.247881816206822,0.23854008255485554
1116,1.9254268788477178,0.036,0.072,1.968,1.9613295676732567,3.074516619595916
1117,4.605412939946568,0.048,0.096,0.684,2.782967629806648,2.4384097327829677
1118,2.289696828899989,0.42,0.84,0.264,6.069519878340213,0.4770801651097111
1119,0.6634916947380649,0.6045,1.209,0.276,4.426243754073431,1.6432761242667826
1120,3.1353234986641887,0.234,0.468,0.618,1.1396915055398653,1.1927004127742777
1121,1.3139737484028344,0.327,0.654,1.086,1.563762763415164,2.968498805127091
1122,0.039028923219886165,0.6975,1.395,0.192,4.850315011948729,0.9541603302194221
1123,0.5724242072249972,0.513,1.026,0.684,6.493591136215512,0.07951336085161852
1124,2.276687187826693,0.141,0.282,1.386,3.2070388876819464,2.0673473821420814
1125,3.538622371936346,0.1875,0.375,0.618,2.3854008255485555,3.7106235064088637
1126,0.1300964107329539,0.5595,1.119,0.702,5.67195307408212,0.5300890723441235
1127,0.02601928214659078,0.744,1.488,0.012,4.028676949815338,2.464914186400174
1128,2.406783598559647,0.3735,0.747,0.396,0.7421247012817728,2.332391918314143
1129,0.4943663607852248,0.2805,0.561,1.65,0.5300890723441235,4.479252661307843
1130,0.42931815541874785,0.651,1.302,0.198,3.8166413208776886,1.8553117532044319
1131,0.15611569287954466,0.4665,0.933,1.062,5.459917445144471,0.3710623506408864
1132,4.605412939946568,0.0945,0.189,0.498,2.1733651966109058,0.6891157940473603
1133,5.607155302590313,0.072,0.144,0.126,2.9950032587442976,1.0866825983054529
1134,0.7415495411778372,0.4425,0.885,0.888,6.281555507277862,0.0
1135,0.48135671971192945,0.6285,1.257,0.264,4.63827938301108,1.537258309797958
1136,2.640957137878964,0.2565,0.513,0.756,1.3517271344775148,1.4312404953291331
1137,1.3920315948426067,0.3495,0.699,0.96,0.9541603302194221,0.8216380621333913
1138,0.20815425717272623,0.7215,1.443,0.018,4.214208125135781,1.7492939387356072
1139,0.234173539319317,0.5355,1.071,0.75,5.857484249402563,0.768629154898979
1140,4.0720176559414565,0.165,0.33,0.462,2.5974364544862047,3.8696502281121012
1141,3.486583807643165,0.1185,0.237,0.918,1.7757983923528133,2.3588963719313494
