,chemical1 [M],chemical2 [M],chemical3 [M],chemical5 [M]
69,0.08826079425573534,1.4910447761194028,0.7455223880597014,8.52314180091976
70,5.3599721221977,0.02368,0.39492,8.834817872402057
71,1.9422844419286074,0.8129577464788733,0.7027887323943661,7.839345436075064
72,2.778200229201519,1.1606774668630337,0.5803387334315169,6.987182912341537
73,0.2576166549167404,1.1241301272984443,0.8463083451202265,7.7601441283757815
74,4.94931997353629,1.0979347826086958,0.5973188405797101,2.4967963552440593
75,0.398254318570267,1.4756851311953354,0.7904810495626823,7.186338735860565
76,0.01811927726085709,0.5843732590529248,0.970041782729805,8.047313215252013
77,4.65755656190656,0.5049528936742934,0.38982503364737553,8.668347549099732
78,0.017369347227363673,1.4138050734312417,0.7530173564753003,8.811226903450383
79,1.3185447033745328,1.0170000000000001,0.6909594594594595,8.596039010985786
80,0.6783101629124602,0.8072727272727274,0.8003342245989304,8.787572857041617
81,0.14007688907989652,0.657335127860027,0.9034185733512787,8.66834754909973
82,0.03743781603826011,1.5811510791366907,0.7973525179856116,7.436501374611804
83,0.6167533545858556,1.4306666666666668,0.792088888888889,6.871525011868266
84,0.5565621849538135,0.062326203208556155,0.969385026737968,8.787572857041619
85,3.5094127145946694,0.027220708446866484,0.6403269754768391,8.449648700853192
86,2.269350924063557,0.08345864661654137,0.8892932330827068,6.576293002765441
87,5.293873715163034,0.39864909390444814,0.5717792421746293,4.672119500891367
88,1.4837142809599748,0.37360222531293463,0.835326842837274,8.072983786047498
89,3.9257780234707336,0.5257104194857917,0.47955345060893106,8.571805702993606
90,3.5617172967235216,0.735734870317003,0.5488472622478386,7.409025939103742
91,0.15611569287954466,1.17512,0.7843333333333334,8.83481787240206
92,0.5059304861837096,0.033916666666666664,1.0221944444444444,8.098583049701885
93,1.6127654223093462,0.17429752066115706,0.8505234159779617,8.250697682491175
94,2.5255257548485344,0.8908972267536706,0.7912071778140295,4.885812820137517
95,2.004506630628595,0.959093655589124,0.7451661631419939,6.48598411780574
